CustomerID,total_spend,num_orders,avg_order_value,cluster,segment
16784.0,107.6,1,35.86666666666667,0,Occasional low spender
16788.0,594.39,2,4.016148648648649,0,Occasional low spender
16789.0,80.8,1,16.16,0,Occasional low spender
16790.0,1545.62,6,16.61956989247312,0,Occasional low spender
16791.0,1705.78,7,5.432420382165605,0,Occasional low spender
16792.0,110.38,2,9.198333333333334,0,Occasional low spender
16793.0,243.84,1,15.24,0,Occasional low spender
16794.0,1196.5,10,4.303956834532374,0,Occasional low spender
16795.0,414.88,1,6.286060606060606,0,Occasional low spender
16796.0,305.62,1,16.97888888888889,0,Occasional low spender
16800.0,1162.65,1,7.452884615384616,0,Occasional low spender
16801.0,1594.23,4,21.2564,0,Occasional low spender
16803.0,332.3,1,13.845833333333331,0,Occasional low spender
16804.0,536.99,3,8.949833333333334,0,Occasional low spender
16805.0,460.59,2,4.699897959183673,0,Occasional low spender
16806.0,762.16,4,8.195268817204301,0,Occasional low spender
16807.0,1121.59,3,16.740149253731342,0,Occasional low spender
16808.0,288.42,2,12.54,0,Occasional low spender
16809.0,914.69,5,6.138859060402685,0,Occasional low spender
16810.0,309.54,1,20.636000000000003,0,Occasional low spender
16811.0,547.07,2,19.53821428571429,0,Occasional low spender
16812.0,479.35,1,31.956666666666667,0,Occasional low spender
16813.0,1652.18,10,3.878356807511737,0,Occasional low spender
16814.0,6416.7,21,20.11504702194357,3,Frequent budget buyer
16816.0,417.06,4,14.895,0,Occasional low spender
16817.0,1604.75,9,18.65988372093023,0,Occasional low spender
16818.0,3349.57,11,17.81686170212766,0,Occasional low spender
16820.0,497.61,1,19.138846153846156,0,Occasional low spender
16823.0,358.38,1,9.431052631578948,0,Occasional low spender
16824.0,460.64,2,17.716923076923077,0,Occasional low spender
16825.0,775.1800000000001,2,27.685,0,Occasional low spender
16826.0,341.7,1,15.53181818181818,0,Occasional low spender
16828.0,128.5,2,16.0625,0,Occasional low spender
16829.0,197.22,1,17.92909090909091,0,Occasional low spender
16830.0,325.91,1,14.170000000000002,0,Occasional low spender
16832.0,199.15,3,16.595833333333335,0,Occasional low spender
16833.0,1106.53,4,23.5431914893617,0,Occasional low spender
16834.0,413.46,1,17.2275,0,Occasional low spender
16835.0,180.85,2,18.085,0,Occasional low spender
16836.0,251.87,2,22.89727272727273,0,Occasional low spender
16837.0,3170.98,11,19.218060606060607,0,Occasional low spender
16838.0,588.85,2,23.554,0,Occasional low spender
16839.0,16594.35,34,62.38477443609022,3,Frequent budget buyer
16841.0,1869.82,6,16.119137931034484,0,Occasional low spender
16842.0,1264.19,3,20.066507936507936,0,Occasional low spender
16843.0,10196.57,16,26.97505291005291,3,Frequent budget buyer
16846.0,214.32,1,19.483636363636364,0,Occasional low spender
16847.0,193.44,1,16.12,0,Occasional low spender
16848.0,281.42,1,20.10142857142857,0,Occasional low spender
16849.0,124.57,1,15.57125,0,Occasional low spender
16850.0,332.41,1,17.495263157894737,0,Occasional low spender
16851.0,342.45,3,17.1225,0,Occasional low spender
16852.0,144.91000000000005,2,16.101111111111113,0,Occasional low spender
16855.0,328.4,2,17.28421052631579,0,Occasional low spender
16856.0,35.400000000000006,1,17.700000000000003,0,Occasional low spender
16858.0,375.69000000000005,1,37.569,0,Occasional low spender
16859.0,747.81,2,14.380961538461538,0,Occasional low spender
16861.0,173.76,2,28.96,0,Occasional low spender
16863.0,502.8,2,19.338461538461537,0,Occasional low spender
16866.0,207.74,3,18.885454545454543,0,Occasional low spender
16869.0,817.12,4,6.434015748031496,0,Occasional low spender
16871.0,2812.34,6,20.528029197080293,0,Occasional low spender
16872.0,680.02,3,97.14571428571428,0,Occasional low spender
16873.0,7123.62,6,25.53268817204301,0,Occasional low spender
16875.0,2095.53,5,18.71008928571429,0,Occasional low spender
16877.0,846.62,6,5.427051282051282,0,Occasional low spender
16878.0,13.3,1,4.433333333333334,0,Occasional low spender
16880.0,1491.43,7,8.571436781609195,0,Occasional low spender
16881.0,432.0,1,432.0,0,Occasional low spender
16882.0,705.12,3,18.08,0,Occasional low spender
16883.0,272.48,2,7.364324324324325,0,Occasional low spender
16884.0,429.84,2,16.532307692307693,0,Occasional low spender
16885.0,450.41,3,4.691770833333334,0,Occasional low spender
16887.0,192.33,1,5.342499999999999,0,Occasional low spender
16889.0,1578.67,3,11.693851851851852,0,Occasional low spender
16891.0,742.43,5,3.991559139784946,0,Occasional low spender
16892.0,518.19,5,5.3421649484536085,0,Occasional low spender
16893.0,145.93,1,3.242888888888889,0,Occasional low spender
16895.0,202.27,1,3.26241935483871,0,Occasional low spender
16897.0,289.78,2,7.831891891891891,0,Occasional low spender
16898.0,501.03,3,3.191273885350318,0,Occasional low spender
16899.0,1271.06,6,10.333821138211382,0,Occasional low spender
16900.0,887.11,3,11.229240506329116,0,Occasional low spender
16902.0,1706.88,1,38.79272727272728,0,Occasional low spender
16903.0,363.2,1,6.485714285714286,0,Occasional low spender
16904.0,3653.75,16,5.49436090225564,3,Frequent budget buyer
16905.0,3037.6,7,15.2643216080402,0,Occasional low spender
16906.0,559.59,4,6.506860465116279,0,Occasional low spender
16907.0,928.76,5,6.634,0,Occasional low spender
16909.0,379.14,1,21.063333333333333,0,Occasional low spender
16910.0,1508.96,8,2.7687339449541284,0,Occasional low spender
16912.0,2555.58,11,25.5558,0,Occasional low spender
16913.0,113.44,1,14.18,0,Occasional low spender
16914.0,183.76,1,6.125333333333333,0,Occasional low spender
16915.0,621.6800000000001,6,10.906666666666668,0,Occasional low spender
16916.0,562.41,2,4.135367647058823,0,Occasional low spender
16917.0,391.52,1,43.50222222222222,0,Occasional low spender
16918.0,1068.82,6,8.35015625,0,Occasional low spender
16919.0,2592.25,11,7.951687116564417,0,Occasional low spender
16921.0,154.18,1,2.803272727272728,0,Occasional low spender
16923.0,7069.08,19,11.292460063897764,3,Frequent budget buyer
16924.0,829.89,3,10.245555555555557,0,Occasional low spender
16926.0,230.25,1,16.446428571428573,0,Occasional low spender
16927.0,543.05,3,90.50833333333333,0,Occasional low spender
16928.0,2814.7,17,13.797549019607844,3,Frequent budget buyer
16929.0,1295.39,7,16.823246753246753,0,Occasional low spender
16930.0,378.89,3,7.148867924528302,0,Occasional low spender
16931.0,4554.87,21,5.140936794582393,3,Frequent budget buyer
16932.0,150.23000000000002,1,3.129791666666667,0,Occasional low spender
16933.0,563.23,2,12.800681818181818,0,Occasional low spender
16934.0,931.03,2,15.262786885245902,0,Occasional low spender
16936.0,261.9,1,4.676785714285714,0,Occasional low spender
16938.0,2711.6800000000003,4,11.539063829787237,0,Occasional low spender
16940.0,3049.88,3,9.99960655737705,0,Occasional low spender
16942.0,1904.99,9,6.877220216606498,0,Occasional low spender
16943.0,816.73,3,24.74939393939394,0,Occasional low spender
16945.0,4345.5,19,17.451807228915662,3,Frequent budget buyer
16947.0,406.48,1,19.35619047619048,0,Occasional low spender
16948.0,435.02,3,22.89578947368421,0,Occasional low spender
16949.0,1286.27,6,21.437833333333334,0,Occasional low spender
16950.0,1178.56,3,28.06095238095238,0,Occasional low spender
16951.0,1277.75,3,14.857558139534884,0,Occasional low spender
16952.0,167.61,2,10.475625,0,Occasional low spender
16953.0,20.8,1,20.8,0,Occasional low spender
16954.0,2085.08,9,38.61259259259259,0,Occasional low spender
16955.0,518.67,4,20.7468,0,Occasional low spender
16956.0,308.74,1,19.29625,0,Occasional low spender
16957.0,416.64,2,26.04,0,Occasional low spender
16959.0,117.35,1,16.764285714285716,0,Occasional low spender
16960.0,507.05,3,5.02029702970297,0,Occasional low spender
16961.0,234.17,1,16.72642857142857,0,Occasional low spender
16963.0,110.55,1,15.792857142857144,0,Occasional low spender
16965.0,201.19,1,7.738076923076923,0,Occasional low spender
16966.0,2154.97,7,76.96321428571427,0,Occasional low spender
16967.0,319.02,1,15.19142857142857,0,Occasional low spender
16968.0,439.43,2,14.17516129032258,0,Occasional low spender
16969.0,650.41,3,15.48595238095238,0,Occasional low spender
16971.0,357.21,1,8.712439024390243,0,Occasional low spender
16976.0,251.52,1,125.76,0,Occasional low spender
16978.0,344.33,1,8.828974358974358,0,Occasional low spender
16979.0,1852.0,6,20.808988764044944,0,Occasional low spender
16980.0,1028.46,2,12.697037037037038,0,Occasional low spender
16982.0,384.06,1,17.457272727272727,0,Occasional low spender
16983.0,1905.87,7,13.327762237762236,0,Occasional low spender
16984.0,4459.52,2,11.1488,0,Occasional low spender
16985.0,5464.12,10,45.53433333333333,0,Occasional low spender
16986.0,1873.2,2,624.4,0,Occasional low spender
16987.0,1616.8,7,12.63125,0,Occasional low spender
16988.0,126.12,1,18.017142857142854,0,Occasional low spender
16989.0,1133.25,6,94.4375,0,Occasional low spender
16990.0,179.0,1,179.0,0,Occasional low spender
16992.0,1614.31,5,17.358172043010754,0,Occasional low spender
16996.0,1456.96,6,39.3772972972973,0,Occasional low spender
16997.0,702.0,3,58.5,0,Occasional low spender
16998.0,295.0,4,73.75,0,Occasional low spender
16999.0,484.82,2,21.07913043478261,0,Occasional low spender
17001.0,3989.57,11,23.60692307692308,0,Occasional low spender
17002.0,1493.73,3,30.484285714285715,0,Occasional low spender
17004.0,1312.14,2,30.51488372093023,0,Occasional low spender
17006.0,781.78,4,17.76772727272727,0,Occasional low spender
17007.0,889.9300000000001,6,17.114038461538463,0,Occasional low spender
17010.0,195.36,1,17.76,0,Occasional low spender
17011.0,270.9,1,18.06,0,Occasional low spender
17014.0,583.4300000000001,3,8.103194444444446,0,Occasional low spender
17015.0,1838.61,3,8.591635514018693,0,Occasional low spender
17017.0,8694.26,20,34.50103174603175,3,Frequent budget buyer
17018.0,920.1,2,57.50625,0,Occasional low spender
17019.0,1258.08,4,5.517894736842105,0,Occasional low spender
17022.0,71.0,1,10.142857142857142,0,Occasional low spender
17024.0,95.85,3,31.95,0,Occasional low spender
17025.0,357.77,3,39.75222222222222,0,Occasional low spender
17026.0,154.82999999999998,2,38.7075,0,Occasional low spender
17027.0,877.5600000000001,6,5.92945945945946,0,Occasional low spender
17029.0,716.0,2,358.0,0,Occasional low spender
17030.0,146.87,1,13.351818181818182,0,Occasional low spender
17031.0,380.35,2,17.288636363636364,0,Occasional low spender
17033.0,1030.14,3,36.79071428571429,0,Occasional low spender
17034.0,745.52,3,24.850666666666665,0,Occasional low spender
17035.0,433.53,2,15.483214285714286,0,Occasional low spender
17037.0,1267.32,1,16.8976,0,Occasional low spender
17038.0,112.4,1,5.109090909090909,0,Occasional low spender
17040.0,449.73,1,29.982000000000003,0,Occasional low spender
17041.0,1071.49,3,15.528840579710144,0,Occasional low spender
17042.0,1036.58,5,10.686391752577318,0,Occasional low spender
17043.0,1735.18,4,17.01156862745098,0,Occasional low spender
17044.0,948.48,1,158.08,0,Occasional low spender
17045.0,339.44,3,15.42909090909091,0,Occasional low spender
17046.0,642.02,1,29.182727272727277,0,Occasional low spender
17047.0,1100.9,3,16.93692307692308,0,Occasional low spender
17048.0,925.35,3,21.519767441860463,0,Occasional low spender
17049.0,5655.03,9,17.839211356466876,0,Occasional low spender
17050.0,3185.64,6,10.342987012987011,0,Occasional low spender
17051.0,240.89,1,5.735476190476191,0,Occasional low spender
17052.0,399.09,1,4.808313253012048,0,Occasional low spender
17053.0,498.48,1,38.34461538461539,0,Occasional low spender
17054.0,1356.33,5,16.34132530120482,0,Occasional low spender
17058.0,1179.89,3,19.030483870967743,0,Occasional low spender
17059.0,3080.39,5,5.9929766536964975,0,Occasional low spender
17060.0,234.24,1,46.848,0,Occasional low spender
17061.0,5232.2300000000005,11,52.850808080808086,0,Occasional low spender
17062.0,533.33,4,7.7294202898550735,0,Occasional low spender
17063.0,1461.14,7,18.732564102564105,0,Occasional low spender
17064.0,855.45,3,14.02377049180328,0,Occasional low spender
17068.0,4552.14,21,15.378851351351353,3,Frequent budget buyer
17069.0,2709.7000000000003,9,18.94895104895105,0,Occasional low spender
17070.0,304.24,1,4.9070967741935485,0,Occasional low spender
17071.0,2429.03,9,17.350214285714287,0,Occasional low spender
17073.0,1446.09,4,8.310862068965516,0,Occasional low spender
17075.0,834.12,4,10.832727272727272,0,Occasional low spender
17076.0,841.0799999999999,3,33.6432,0,Occasional low spender
17078.0,378.2,2,13.507142857142856,0,Occasional low spender
17079.0,118.8,1,59.400000000000006,0,Occasional low spender
17080.0,287.62,2,35.9525,0,Occasional low spender
17081.0,288.91,2,4.585873015873016,0,Occasional low spender
17082.0,2003.85,2,24.738888888888887,0,Occasional low spender
17083.0,1405.78,3,27.034230769230767,0,Occasional low spender
17084.0,2747.99,2,18.44288590604027,0,Occasional low spender
17085.0,1562.4,5,8.4,0,Occasional low spender
17086.0,2050.08,6,21.355,0,Occasional low spender
17088.0,1991.01,4,17.313130434782607,0,Occasional low spender
17090.0,1974.65,7,32.37131147540984,0,Occasional low spender
17091.0,3827.76,9,19.629538461538463,0,Occasional low spender
17092.0,1774.03,4,14.306693548387097,0,Occasional low spender
17094.0,302.0,1,21.571428571428573,0,Occasional low spender
17095.0,1324.16,3,17.894054054054056,0,Occasional low spender
17096.0,1022.13,4,21.294375,0,Occasional low spender
17097.0,954.42,8,4.523317535545024,0,Occasional low spender
17100.0,971.74,2,14.949846153846154,0,Occasional low spender
17101.0,1621.73,4,38.61261904761905,0,Occasional low spender
17102.0,25.5,1,25.5,0,Occasional low spender
17105.0,665.78,2,7.397555555555555,0,Occasional low spender
17107.0,10797.48,6,25.955480769230768,0,Occasional low spender
17109.0,881.29,6,7.597327586206896,0,Occasional low spender
17110.0,163.29999999999998,1,13.608333333333333,0,Occasional low spender
17111.0,231.61,1,7.986551724137931,0,Occasional low spender
17114.0,801.12,8,6.5131707317073175,0,Occasional low spender
17115.0,837.5,3,21.47435897435897,0,Occasional low spender
17117.0,116.2,1,12.91111111111111,0,Occasional low spender
17118.0,157.02,1,15.702000000000002,0,Occasional low spender
17119.0,606.91,2,17.340285714285713,0,Occasional low spender
17120.0,307.46,1,17.08111111111111,0,Occasional low spender
17122.0,138.32,1,19.76,0,Occasional low spender
17123.0,345.29999999999995,1,38.36666666666666,0,Occasional low spender
17124.0,294.24,1,9.491612903225809,0,Occasional low spender
17125.0,230.5,1,6.585714285714285,0,Occasional low spender
17126.0,989.45,5,3.989717741935484,0,Occasional low spender
17128.0,157.09,1,11.220714285714283,0,Occasional low spender
17131.0,2463.17,5,18.38186567164179,0,Occasional low spender
17133.0,4892.240000000001,7,181.1940740740741,0,Occasional low spender
17134.0,413.2,2,17.965217391304346,0,Occasional low spender
17135.0,1139.73,7,21.91788461538461,0,Occasional low spender
17138.0,380.5,1,15.854166666666666,0,Occasional low spender
17139.0,10650.77,12,22.328658280922436,3,Frequent budget buyer
17140.0,454.12,1,25.22888888888889,0,Occasional low spender
17142.0,579.0,1,38.6,0,Occasional low spender
17144.0,984.57,2,20.511875,0,Occasional low spender
17146.0,749.78,3,21.422285714285717,0,Occasional low spender
17147.0,1714.59,4,21.167777777777776,0,Occasional low spender
17148.0,124.88,1,13.875555555555556,0,Occasional low spender
17152.0,1689.5,3,120.67857142857144,0,Occasional low spender
17153.0,213.78,1,15.27,0,Occasional low spender
17154.0,329.34,1,14.319130434782608,0,Occasional low spender
17155.0,251.7,2,12.585,0,Occasional low spender
17157.0,319.0,2,24.53846153846154,0,Occasional low spender
17158.0,1266.97,3,18.91,0,Occasional low spender
17159.0,1538.88,3,15.236435643564358,0,Occasional low spender
17160.0,3518.03,6,15.362576419213974,0,Occasional low spender
17162.0,1715.46,10,16.494807692307692,0,Occasional low spender
17163.0,293.1,2,58.620000000000005,0,Occasional low spender
17164.0,2467.35,7,17.134375,0,Occasional low spender
17165.0,158.68,1,15.868,0,Occasional low spender
17166.0,206.34,2,17.195,0,Occasional low spender
17169.0,835.78,2,15.477407407407409,0,Occasional low spender
17171.0,224.91,1,14.056875,0,Occasional low spender
17172.0,317.76,1,21.184,0,Occasional low spender
17173.0,3766.6,8,43.79767441860465,0,Occasional low spender
17174.0,59.9,1,14.975,0,Occasional low spender
17175.0,1443.69,4,22.915714285714287,0,Occasional low spender
17176.0,306.13,1,20.408666666666665,0,Occasional low spender
17179.0,711.79,3,8.897375,0,Occasional low spender
17180.0,783.97,4,6.27176,0,Occasional low spender
17181.0,239.92,2,10.431304347826089,0,Occasional low spender
17183.0,3347.31,6,45.85356164383562,0,Occasional low spender
17186.0,144.0,2,72.0,0,Occasional low spender
17187.0,203.95,1,20.395,0,Occasional low spender
17188.0,2474.23,7,29.455119047619046,0,Occasional low spender
17189.0,383.75,2,6.395833333333333,0,Occasional low spender
17190.0,444.74,2,23.40736842105263,0,Occasional low spender
17191.0,2093.68,7,8.871525423728812,0,Occasional low spender
17193.0,1699.3000000000002,7,53.103125000000006,0,Occasional low spender
17194.0,262.62,2,9.055862068965515,0,Occasional low spender
17197.0,1013.01,1,34.93137931034483,0,Occasional low spender
17198.0,692.22,3,7.210625,0,Occasional low spender
17201.0,289.78,1,7.62578947368421,0,Occasional low spender
17203.0,3560.08,6,24.054594594594597,0,Occasional low spender
17204.0,1564.56,4,27.448421052631577,0,Occasional low spender
17205.0,384.08,1,29.544615384615383,0,Occasional low spender
17206.0,204.24,1,29.177142857142854,0,Occasional low spender
17211.0,2317.2200000000003,8,10.982085308056874,0,Occasional low spender
17212.0,226.85,1,56.7125,0,Occasional low spender
17213.0,2781.23,7,17.71484076433121,0,Occasional low spender
17214.0,1059.12,6,10.486336633663369,0,Occasional low spender
17217.0,113.5,1,12.61111111111111,0,Occasional low spender
17218.0,1951.97,10,7.202841328413284,0,Occasional low spender
17219.0,114.23,1,4.5692,0,Occasional low spender
17220.0,3187.55,14,6.8255888650963605,3,Frequent budget buyer
17221.0,334.48,2,5.39483870967742,0,Occasional low spender
17222.0,328.65,1,12.17222222222222,0,Occasional low spender
17223.0,416.89,2,8.685208333333334,0,Occasional low spender
17226.0,393.49,1,18.73761904761905,0,Occasional low spender
17227.0,939.32,6,19.985531914893617,0,Occasional low spender
17228.0,1906.09,8,9.16389423076923,0,Occasional low spender
17229.0,318.76,2,6.782127659574468,0,Occasional low spender
17230.0,3638.41,8,52.73057971014492,0,Occasional low spender
17231.0,3124.72,10,5.884595103578154,0,Occasional low spender
17232.0,417.77,2,11.936285714285711,0,Occasional low spender
17233.0,190.88,1,7.6352,0,Occasional low spender
17234.0,149.89,1,10.706428571428573,0,Occasional low spender
17235.0,550.06,2,18.96758620689655,0,Occasional low spender
17236.0,916.13,6,8.725047619047618,0,Occasional low spender
17237.0,314.69,2,16.562631578947368,0,Occasional low spender
17238.0,3719.1,17,6.701081081081081,3,Frequent budget buyer
17239.0,382.5,1,25.5,0,Occasional low spender
17242.0,1135.04,2,28.376,0,Occasional low spender
17243.0,8540.05,26,22.067312661498708,3,Frequent budget buyer
17244.0,954.9,1,30.80322580645161,0,Occasional low spender
17245.0,171.45,1,19.05,0,Occasional low spender
17247.0,280.09000000000003,1,5.186851851851852,0,Occasional low spender
17248.0,318.65,1,4.618115942028985,0,Occasional low spender
17250.0,381.97,2,6.820892857142858,0,Occasional low spender
17251.0,269.83,1,7.2927027027027025,0,Occasional low spender
17252.0,348.91,2,4.057093023255814,0,Occasional low spender
17253.0,178.26,1,9.903333333333332,0,Occasional low spender
17254.0,271.19,2,2.443153153153153,0,Occasional low spender
17255.0,291.48,2,3.9389189189189193,0,Occasional low spender
17256.0,240.0,2,15.0,0,Occasional low spender
17259.0,581.23,2,5.010603448275862,0,Occasional low spender
17262.0,1253.36,5,104.44666666666669,0,Occasional low spender
17263.0,63.440000000000005,1,2.758260869565217,0,Occasional low spender
17265.0,550.01,2,4.50827868852459,0,Occasional low spender
17266.0,296.58,3,4.062739726027397,0,Occasional low spender
17267.0,317.2,2,8.572972972972973,0,Occasional low spender
17268.0,763.64,4,127.27333333333333,0,Occasional low spender
17272.0,2148.63,4,18.847631578947368,0,Occasional low spender
17274.0,107.82,1,4.312799999999999,0,Occasional low spender
17277.0,1065.35,2,15.43985507246377,0,Occasional low spender
17278.0,246.04,1,16.402666666666665,0,Occasional low spender
17279.0,187.83,1,20.87,0,Occasional low spender
17282.0,1685.46,3,18.937752808988765,0,Occasional low spender
17284.0,1647.48,6,5.661443298969072,0,Occasional low spender
17286.0,151.37,1,3.440227272727273,0,Occasional low spender
17287.0,1049.06,7,8.598852459016394,0,Occasional low spender
17288.0,1417.63,7,10.125928571428572,0,Occasional low spender
17289.0,931.02,3,8.952115384615384,0,Occasional low spender
17290.0,513.01,2,5.343854166666667,0,Occasional low spender
17291.0,550.8000000000001,1,550.8000000000001,0,Occasional low spender
17293.0,1854.06,9,14.04590909090909,0,Occasional low spender
17295.0,547.0,3,8.044117647058824,0,Occasional low spender
17297.0,128.18,1,2.615918367346939,0,Occasional low spender
17298.0,498.42,2,16.614,0,Occasional low spender
17299.0,656.61,4,11.938363636363636,0,Occasional low spender
17301.0,163.24,1,2.7667796610169493,0,Occasional low spender
17302.0,1135.63,5,14.375063291139242,0,Occasional low spender
17303.0,250.04,1,4.717735849056604,0,Occasional low spender
17306.0,8631.31,19,130.77742424242425,3,Frequent budget buyer
17309.0,82.75,1,6.895833333333333,0,Occasional low spender
17311.0,1384.85,2,25.179090909090903,0,Occasional low spender
17312.0,644.3,3,46.021428571428565,0,Occasional low spender
17313.0,2328.84,1,97.035,0,Occasional low spender
17314.0,2527.92,8,19.297099236641223,0,Occasional low spender
17315.0,6281.23,38,13.335944798301483,3,Frequent budget buyer
17317.0,2600.34,3,288.9266666666667,0,Occasional low spender
17320.0,1200.62,3,16.446849315068494,0,Occasional low spender
17321.0,657.16,2,6.637979797979797,0,Occasional low spender
17323.0,906.52,7,4.648820512820513,0,Occasional low spender
17324.0,986.48,4,20.132244897959183,0,Occasional low spender
17325.0,96.8,1,16.133333333333333,0,Occasional low spender
17329.0,523.11,2,15.851818181818182,0,Occasional low spender
17330.0,363.9,2,60.65,0,Occasional low spender
17331.0,175.2,1,175.2,0,Occasional low spender
17333.0,494.25,1,17.651785714285715,0,Occasional low spender
17334.0,307.02,2,27.91090909090909,0,Occasional low spender
17337.0,1981.06,4,3.802418426103647,0,Occasional low spender
17338.0,6493.54,8,9.00629680998613,0,Occasional low spender
17339.0,243.36,2,27.040000000000003,0,Occasional low spender
17340.0,12353.29,11,30.352063882063884,3,Frequent budget buyer
17341.0,682.29,3,4.3457961783439485,0,Occasional low spender
17343.0,193.64,1,11.390588235294118,0,Occasional low spender
17344.0,157.62,1,5.0845161290322585,0,Occasional low spender
17345.0,519.6899999999999,4,6.261325301204819,0,Occasional low spender
17346.0,2622.88,15,5.430393374741201,3,Frequent budget buyer
17347.0,228.96,1,228.96,0,Occasional low spender
17348.0,1156.6,5,5.430046948356807,0,Occasional low spender
17349.0,98.25,1,12.28125,0,Occasional low spender
17350.0,1281.32,4,18.30457142857143,0,Occasional low spender
17351.0,587.15,3,21.746296296296297,0,Occasional low spender
17353.0,1740.0,2,217.5,0,Occasional low spender
17354.0,1393.06,1,87.06625,0,Occasional low spender
17356.0,178.22,1,9.38,0,Occasional low spender
17357.0,384.39,2,8.736136363636364,0,Occasional low spender
17358.0,360.81,2,6.220862068965517,0,Occasional low spender
17359.0,127.86,1,8.524,0,Occasional low spender
17360.0,568.24,3,4.54592,0,Occasional low spender
17361.0,488.2,3,16.834482758620688,0,Occasional low spender
17362.0,312.23,2,8.920857142857143,0,Occasional low spender
17364.0,4462.68,11,10.991822660098522,0,Occasional low spender
17365.0,4767.36,8,10.252387096774193,0,Occasional low spender
17367.0,167.55,1,5.077272727272728,0,Occasional low spender
17368.0,1878.87,8,17.559532710280372,0,Occasional low spender
17370.0,446.18,4,13.52060606060606,0,Occasional low spender
17371.0,418.4,3,4.865116279069767,0,Occasional low spender
17372.0,1337.18,8,5.3274103585657375,0,Occasional low spender
17373.0,646.92,4,11.349473684210526,0,Occasional low spender
17374.0,495.77,2,17.706071428571427,0,Occasional low spender
17375.0,400.1,3,5.798550724637681,0,Occasional low spender
17376.0,203.2,2,8.466666666666667,0,Occasional low spender
17377.0,4058.32,20,10.045346534653463,3,Frequent budget buyer
17379.0,389.72,1,4.996410256410256,0,Occasional low spender
17381.0,20275.61,29,186.01477064220185,3,Frequent budget buyer
17382.0,65.4,1,32.7,0,Occasional low spender
17383.0,193.39,1,3.946734693877551,0,Occasional low spender
17384.0,336.4,2,22.426666666666662,0,Occasional low spender
17385.0,256.11,1,5.691333333333334,0,Occasional low spender
17386.0,2686.42,6,95.94357142857145,0,Occasional low spender
17387.0,746.81,2,9.826447368421052,0,Occasional low spender
17388.0,1259.56,4,83.97066666666666,0,Occasional low spender
17389.0,31833.68,34,149.45389671361502,3,Frequent budget buyer
17391.0,508.8,2,169.6,0,Occasional low spender
17392.0,417.27,2,7.45125,0,Occasional low spender
17394.0,203.87,1,50.9675,0,Occasional low spender
17396.0,7330.8,8,271.5111111111111,0,Occasional low spender
17397.0,681.41,2,7.65629213483146,0,Occasional low spender
17398.0,653.38,3,17.19421052631579,0,Occasional low spender
17400.0,2097.84,5,10.18368932038835,0,Occasional low spender
17402.0,2633.85,13,44.641525423728815,0,Occasional low spender
17403.0,263.92,1,8.2475,0,Occasional low spender
17404.0,31906.82,15,161.14555555555555,3,Frequent budget buyer
17405.0,1031.41,3,12.57817073170732,0,Occasional low spender
17406.0,2184.42,3,19.67945945945946,0,Occasional low spender
17408.0,32.65,1,16.325,0,Occasional low spender
17409.0,771.85,2,59.37307692307692,0,Occasional low spender
17410.0,1214.72,5,18.98,0,Occasional low spender
17411.0,778.94,3,18.99853658536585,0,Occasional low spender
17412.0,1258.06,7,19.061515151515152,0,Occasional low spender
17414.0,778.0,2,129.66666666666666,0,Occasional low spender
17415.0,507.84,1,36.27428571428571,0,Occasional low spender
17416.0,6893.42,7,25.62609665427509,0,Occasional low spender
17418.0,463.46,2,15.448666666666668,0,Occasional low spender
17419.0,4226.57,12,20.517330097087378,0,Occasional low spender
17420.0,598.83,3,19.961,0,Occasional low spender
17422.0,1979.37,6,16.917692307692306,0,Occasional low spender
17423.0,698.41,2,26.86192307692308,0,Occasional low spender
17425.0,759.17,2,17.655116279069766,0,Occasional low spender
17426.0,5037.26,6,18.58767527675277,0,Occasional low spender
17427.0,100.8,1,50.4,0,Occasional low spender
17428.0,17256.85,28,52.61234756097561,3,Frequent budget buyer
17429.0,524.9200000000001,3,13.459487179487182,0,Occasional low spender
17430.0,265.76,2,18.982857142857146,0,Occasional low spender
17431.0,403.3,1,9.37906976744186,0,Occasional low spender
17432.0,365.76,2,7.62,0,Occasional low spender
17433.0,303.16,1,5.6140740740740736,0,Occasional low spender
17434.0,2373.82,7,17.715074626865672,0,Occasional low spender
17436.0,216.3,2,24.03333333333333,0,Occasional low spender
17438.0,388.4500000000001,1,22.85,0,Occasional low spender
17440.0,186.42,3,37.284000000000006,0,Occasional low spender
17442.0,2248.56,6,16.656,0,Occasional low spender
17443.0,534.24,1,534.24,0,Occasional low spender
17444.0,2940.04,3,21.778074074074077,0,Occasional low spender
17446.0,120.9,2,13.433333333333334,0,Occasional low spender
17447.0,541.53,2,15.0425,0,Occasional low spender
17449.0,2519.21,7,9.127572463768116,0,Occasional low spender
17450.0,194390.79,46,578.5440178571429,2,High-value loyal
17451.0,1721.4,7,17.214000000000002,0,Occasional low spender
17453.0,486.72,2,25.61684210526316,0,Occasional low spender
17454.0,517.53,4,8.484098360655738,0,Occasional low spender
17455.0,131.7,1,16.4625,0,Occasional low spender
17456.0,249.86,1,14.69764705882353,0,Occasional low spender
17457.0,1737.7,5,91.4578947368421,0,Occasional low spender
17458.0,316.5,1,5.861111111111111,0,Occasional low spender
17459.0,657.3,2,5.921621621621621,0,Occasional low spender
17460.0,622.4300000000001,6,21.463103448275863,0,Occasional low spender
17461.0,735.82,3,6.941698113207548,0,Occasional low spender
